FIPS State Code|FIPS County Code|County Name|State|CBSA Number|One-Unit Limit|Two-Unit Limit|Three-Unit Limit|Four-Unit Limit
38|063|NELSON|ND||484350|620200|749650|931600
38|065|OLIVER|ND|13900|484350|620200|749650|931600
38|067|PEMBINA|ND||484350|620200|749650|931600
38|069|PIERCE|ND||484350|620200|749650|931600
38|071|RAMSEY|ND||484350|620200|749650|931600
38|073|RANSOM|ND||484350|620200|749650|931600
38|075|RENVILLE|ND|33500|484350|620200|749650|931600
38|077|RICHLAND|ND|47420|484350|620200|749650|931600
38|079|ROLETTE|ND||484350|620200|749650|931600
38|081|SARGENT|ND||484350|620200|749650|931600
38|083|SHERIDAN|ND||484350|620200|749650|931600
38|085|SIOUX|ND|13900|484350|620200|749650|931600
38|087|SLOPE|ND||484350|620200|749650|931600
38|089|STARK|ND|19860|484350|620200|749650|931600
38|091|STEELE|ND||484350|620200|749650|931600
38|093|STUTSMAN|ND|27420|484350|620200|749650|931600
38|095|TOWNER|ND||484350|620200|749650|931600
38|097|TRAILL|ND||484350|620200|749650|931600
38|099|WALSH|ND||484350|620200|749650|931600
38|101|WARD|ND|33500|484350|620200|749650|931600
38|103|WELLS|ND||484350|620200|749650|931600
38|105|WILLIAMS|ND|48780|484350|620200|749650|931600
39|001|ADAMS|OH||484350|620200|749650|931600
39|003|ALLEN|OH|30620|484350|620200|749650|931600
39|005|ASHLAND|OH|11740|484350|620200|749650|931600
39|007|ASHTABULA|OH|11780|484350|620200|749650|931600
39|009|ATHENS|OH|11900|484350|620200|749650|931600
39|011|AUGLAIZE|OH|47540|484350|620200|749650|931600
39|013|BELMONT|OH|48540|484350|620200|749650|931600
39|015|BROWN|OH|17140|484350|620200|749650|931600
39|017|BUTLER|OH|17140|484350|620200|749650|931600
39|019|CARROLL|OH|15940|484350|620200|749650|931600
39|021|CHAMPAIGN|OH|46500|484350|620200|749650|931600
39|023|CLARK|OH|44220|484350|620200|749650|931600
39|025|CLERMONT|OH|17140|484350|620200|749650|931600
39|027|CLINTON|OH|48940|484350|620200|749650|931600
39|029|COLUMBIANA|OH|41400|484350|620200|749650|931600
39|031|COSHOCTON|OH|18740|484350|620200|749650|931600
39|033|CRAWFORD|OH|15340|484350|620200|749650|931600
39|035|CUYAHOGA|OH|17460|484350|620200|749650|931600
39|037|DARKE|OH|24820|484350|620200|749650|931600
39|039|DEFIANCE|OH|19580|484350|620200|749650|931600
39|041|DELAWARE|OH|18140|484350|620200|749650|931600
39|043|ERIE|OH|41780|484350|620200|749650|931600
39|045|FAIRFIELD|OH|18140|484350|620200|749650|931600
39|047|FAYETTE|OH|47920|484350|620200|749650|931600
39|049|FRANKLIN|OH|18140|484350|620200|749650|931600
39|051|FULTON|OH|45780|484350|620200|749650|931600
39|053|GALLIA|OH|38580|484350|620200|749650|931600
39|055|GEAUGA|OH|17460|484350|620200|749650|931600
39|057|GREENE|OH|19380|484350|620200|749650|931600
39|059|GUERNSEY|OH|15740|484350|620200|749650|931600
39|061|HAMILTON|OH|17140|484350|620200|749650|931600
39|063|HANCOCK|OH|22300|484350|620200|749650|931600
39|065|HARDIN|OH||484350|620200|749650|931600
39|067|HARRISON|OH||484350|620200|749650|931600
39|069|HENRY|OH||484350|620200|749650|931600
39|071|HIGHLAND|OH||484350|620200|749650|931600
39|073|HOCKING|OH|18140|484350|620200|749650|931600
39|075|HOLMES|OH||484350|620200|749650|931600
39|077|HURON|OH|35940|484350|620200|749650|931600
39|079|JACKSON|OH|27160|484350|620200|749650|931600
39|081|JEFFERSON|OH|48260|484350|620200|749650|931600
39|083|KNOX|OH|34540|484350|620200|749650|931600
39|085|LAKE|OH|17460|484350|620200|749650|931600
39|087|LAWRENCE|OH|26580|484350|620200|749650|931600
39|089|LICKING|OH|18140|484350|620200|749650|931600
39|091|LOGAN|OH|13340|484350|620200|749650|931600
39|093|LORAIN|OH|17460|484350|620200|749650|931600
39|095|LUCAS|OH|45780|484350|620200|749650|931600
39|097|MADISON|OH|18140|484350|620200|749650|931600
39|099|MAHONING|OH|49660|484350|620200|749650|931600
39|101|MARION|OH|32020|484350|620200|749650|931600
39|103|MEDINA|OH|17460|484350|620200|749650|931600
39|105|MEIGS|OH||484350|620200|749650|931600
39|107|MERCER|OH|16380|484350|620200|749650|931600
39|109|MIAMI|OH|19380|484350|620200|749650|931600
39|111|MONROE|OH||484350|620200|749650|931600
39|113|MONTGOMERY|OH|19380|484350|620200|749650|931600
39|115|MORGAN|OH||484350|620200|749650|931600
39|117|MORROW|OH|18140|484350|620200|749650|931600
39|119|MUSKINGUM|OH|49780|484350|620200|749650|931600
39|121|NOBLE|OH||484350|620200|749650|931600
39|123|OTTAWA|OH|38840|484350|620200|749650|931600
39|125|PAULDING|OH||484350|620200|749650|931600
39|127|PERRY|OH|18140|484350|620200|749650|931600
39|129|PICKAWAY|OH|18140|484350|620200|749650|931600
39|131|PIKE|OH||484350|620200|749650|931600
39|133|PORTAGE|OH|10420|484350|620200|749650|931600
39|135|PREBLE|OH||484350|620200|749650|931600
39|137|PUTNAM|OH||484350|620200|749650|931600
39|139|RICHLAND|OH|31900|484350|620200|749650|931600
39|141|ROSS|OH|17060|484350|620200|749650|931600
39|143|SANDUSKY|OH|23380|484350|620200|749650|931600
39|145|SCIOTO|OH|39020|484350|620200|749650|931600
39|147|SENECA|OH|45660|484350|620200|749650|931600
39|149|SHELBY|OH|43380|484350|620200|749650|931600
39|151|STARK|OH|15940|484350|620200|749650|931600
39|153|SUMMIT|OH|10420|484350|620200|749650|931600
39|155|TRUMBULL|OH|49660|484350|620200|749650|931600
39|157|TUSCARAWAS|OH|35420|484350|620200|749650|931600
39|159|UNION|OH|18140|484350|620200|749650|931600
39|161|VANWERT|OH|46780|484350|620200|749650|931600
39|163|VINTON|OH||484350|620200|749650|931600
39|165|WARREN|OH|17140|484350|620200|749650|931600
39|167|WASHINGTON|OH|31930|484350|620200|749650|931600
39|169|WAYNE|OH|49300|484350|620200|749650|931600
39|171|WILLIAMS|OH||484350|620200|749650|931600
39|173|WOOD|OH|45780|484350|620200|749650|931600
39|175|WYANDOT|OH||484350|620200|749650|931600
40|001|ADAIR|OK||484350|620200|749650|931600
40|003|ALFALFA|OK||484350|620200|749650|931600
40|005|ATOKA|OK||484350|620200|749650|931600
40|007|BEAVER|OK||484350|620200|749650|931600
40|009|BECKHAM|OK|21120|484350|620200|749650|931600
40|011|BLAINE|OK||484350|620200|749650|931600
40|013|BRYAN|OK|20460|484350|620200|749650|931600
40|015|CADDO|OK||484350|620200|749650|931600
40|017|CANADIAN|OK|36420|484350|620200|749650|931600
40|019|CARTER|OK|11620|484350|620200|749650|931600
40|021|CHEROKEE|OK|45140|484350|620200|749650|931600
40|023|CHOCTAW|OK||484350|620200|749650|931600
40|025|CIMARRON|OK||484350|620200|749650|931600
40|027|CLEVELAND|OK|36420|484350|620200|749650|931600
40|029|COAL|OK||484350|620200|749650|931600
40|031|COMANCHE|OK|30020|484350|620200|749650|931600
40|033|COTTON|OK|30020|484350|620200|749650|931600
40|035|CRAIG|OK||484350|620200|749650|931600
40|037|CREEK|OK|46140|484350|620200|749650|931600
40|039|CUSTER|OK|48220|484350|620200|749650|931600
40|041|DELAWARE|OK||484350|620200|749650|931600
40|043|DEWEY|OK||484350|620200|749650|931600
40|045|ELLIS|OK||484350|620200|749650|931600
40|047|GARFIELD|OK|21420|484350|620200|749650|931600
40|049|GARVIN|OK||484350|620200|749650|931600
40|051|GRADY|OK|36420|484350|620200|749650|931600
40|053|GRANT|OK||484350|620200|749650|931600
40|055|GREER|OK||484350|620200|749650|931600
40|057|HARMON|OK||484350|620200|749650|931600
40|059|HARPER|OK||484350|620200|749650|931600
40|061|HASKELL|OK||484350|620200|749650|931600
40|063|HUGHES|OK||484350|620200|749650|931600
40|065|JACKSON|OK|11060|484350|620200|749650|931600
40|067|JEFFERSON|OK||484350|620200|749650|931600
40|069|JOHNSTON|OK||484350|620200|749650|931600
40|071|KAY|OK|38620|484350|620200|749650|931600
40|073|KINGFISHER|OK||484350|620200|749650|931600
40|075|KIOWA|OK||484350|620200|749650|931600
40|077|LATIMER|OK||484350|620200|749650|931600
40|079|LEFLORE|OK|22900|484350|620200|749650|931600
40|081|LINCOLN|OK|36420|484350|620200|749650|931600
40|083|LOGAN|OK|36420|484350|620200|749650|931600
40|085|LOVE|OK||484350|620200|749650|931600
40|087|MCCLAIN|OK|36420|484350|620200|749650|931600
40|089|MCCURTAIN|OK||484350|620200|749650|931600
40|091|MCINTOSH|OK||484350|620200|749650|931600
40|093|MAJOR|OK||484350|620200|749650|931600
40|095|MARSHALL|OK||484350|620200|749650|931600
40|097|MAYES|OK||484350|620200|749650|931600
40|099|MURRAY|OK||484350|620200|749650|931600
40|101|MUSKOGEE|OK|34780|484350|620200|749650|931600
40|103|NOBLE|OK||484350|620200|749650|931600
40|105|NOWATA|OK||484350|620200|749650|931600
40|107|OKFUSKEE|OK||484350|620200|749650|931600
40|109|OKLAHOMA|OK|36420|484350|620200|749650|931600
40|111|OKMULGEE|OK|46140|484350|620200|749650|931600
40|113|OSAGE|OK|46140|484350|620200|749650|931600
40|115|OTTAWA|OK|33060|484350|620200|749650|931600
40|117|PAWNEE|OK|46140|484350|620200|749650|931600
40|119|PAYNE|OK|44660|484350|620200|749650|931600
40|121|PITTSBURG|OK|32540|484350|620200|749650|931600
40|123|PONTOTOC|OK|10220|484350|620200|749650|931600
40|125|POTTAWATOMIE|OK|43060|484350|620200|749650|931600
40|127|PUSHMATAHA|OK||484350|620200|749650|931600
40|129|ROGERMILLS|OK||484350|620200|749650|931600
40|131|ROGERS|OK|46140|484350|620200|749650|931600
40|133|SEMINOLE|OK||484350|620200|749650|931600
40|135|SEQUOYAH|OK|22900|484350|620200|749650|931600
40|137|STEPHENS|OK|20340|484350|620200|749650|931600
40|139|TEXAS|OK|25100|484350|620200|749650|931600
40|141|TILLMAN|OK||484350|620200|749650|931600
40|143|TULSA|OK|46140|484350|620200|749650|931600
40|145|WAGONER|OK|46140|484350|620200|749650|931600
40|147|WASHINGTON|OK|12780|484350|620200|749650|931600
40|149|WASHITA|OK||484350|620200|749650|931600
40|151|WOODS|OK||484350|620200|749650|931600
40|153|WOODWARD|OK|49260|484350|620200|749650|931600
41|001|BAKER|OR||484350|620200|749650|931600
41|003|BENTON|OR|18700|484350|620200|749650|931600
41|005|CLACKAMAS|OR|38900|484350|620200|749650|931600
41|007|CLATSOP|OR|11820|484350|620200|749650|931600
41|009|COLUMBIA|OR|38900|484350|620200|749650|931600
41|011|COOS|OR|18300|484350|620200|749650|931600
41|013|CROOK|OR|39260|484350|620200|749650|931600
41|015|CURRY|OR|15060|484350|620200|749650|931600
41|017|DESCHUTES|OR|13460|484350|620200|749650|931600
41|019|DOUGLAS|OR|40700|484350|620200|749650|931600
41|021|GILLIAM|OR||484350|620200|749650|931600
41|023|GRANT|OR||484350|620200|749650|931600
41|025|HARNEY|OR||484350|620200|749650|931600
41|027|HOODRIVER|OR|26220|484350|620200|749650|931600
41|029|JACKSON|OR|32780|484350|620200|749650|931600
41|031|JEFFERSON|OR||484350|620200|749650|931600
41|033|JOSEPHINE|OR|24420|484350|620200|749650|931600
41|035|KLAMATH|OR|28900|484350|620200|749650|931600
41|037|LAKE|OR||484350|620200|749650|931600
41|039|LANE|OR|21660|484350|620200|749650|931600
41|041|LINCOLN|OR|35440|484350|620200|749650|931600
41|043|LINN|OR|10540|484350|620200|749650|931600
41|045|MALHEUR|OR|36620|484350|620200|749650|931600
41|047|MARION|OR|41420|484350|620200|749650|931600
41|049|MORROW|OR|25840|484350|620200|749650|931600
41|051|MULTNOMAH|OR|38900|484350|620200|749650|931600
41|053|POLK|OR|41420|484350|620200|749650|931600
41|055|SHERMAN|OR||484350|620200|749650|931600
41|057|TILLAMOOK|OR||484350|620200|749650|931600
41|059|UMATILLA|OR|25840|484350|620200|749650|931600
41|061|UNION|OR|29260|484350|620200|749650|931600
41|063|WALLOWA|OR||484350|620200|749650|931600
41|065|WASCO|OR|45520|484350|620200|749650|931600
41|067|WASHINGTON|OR|38900|484350|620200|749650|931600
41|069|WHEELER|OR||484350|620200|749650|931600
41|071|YAMHILL|OR|38900|484350|620200|749650|931600
42|001|ADAMS|PA|23900|484350|620200|749650|931600
42|003|ALLEGHENY|PA|38300|484350|620200|749650|931600
42|005|ARMSTRONG|PA|38300|484350|620200|749650|931600
42|007|BEAVER|PA|38300|484350|620200|749650|931600
42|009|BEDFORD|PA||484350|620200|749650|931600
42|011|BERKS|PA|39740|484350|620200|749650|931600
42|013|BLAIR|PA|11020|484350|620200|749650|931600
42|015|BRADFORD|PA|42380|484350|620200|749650|931600
42|017|BUCKS|PA|37980|484350|620200|749650|931600
42|019|BUTLER|PA|38300|484350|620200|749650|931600
42|021|CAMBRIA|PA|27780|484350|620200|749650|931600
42|023|CAMERON|PA||484350|620200|749650|931600
42|025|CARBON|PA|10900|484350|620200|749650|931600
42|027|CENTRE|PA|44300|484350|620200|749650|931600
42|029|CHESTER|PA|37980|484350|620200|749650|931600
42|031|CLARION|PA||484350|620200|749650|931600
42|033|CLEARFIELD|PA|20180|484350|620200|749650|931600
42|035|CLINTON|PA|30820|484350|620200|749650|931600
42|037|COLUMBIA|PA|14100|484350|620200|749650|931600
42|039|CRAWFORD|PA|32740|484350|620200|749650|931600
42|041|CUMBERLAND|PA|25420|484350|620200|749650|931600
42|043|DAUPHIN|PA|25420|484350|620200|749650|931600
42|045|DELAWARE|PA|37980|484350|620200|749650|931600
42|047|ELK|PA|41260|484350|620200|749650|931600
42|049|ERIE|PA|21500|484350|620200|749650|931600
42|051|FAYETTE|PA|38300|484350|620200|749650|931600
42|053|FOREST|PA||484350|620200|749650|931600
42|055|FRANKLIN|PA|16540|484350|620200|749650|931600
42|057|FULTON|PA||484350|620200|749650|931600
42|059|GREENE|PA||484350|620200|749650|931600
42|061|HUNTINGDON|PA|26500|484350|620200|749650|931600
42|063|INDIANA|PA|26860|484350|620200|749650|931600
42|065|JEFFERSON|PA||484350|620200|749650|931600
42|067|JUNIATA|PA||484350|620200|749650|931600
42|069|LACKAWANNA|PA|42540|484350|620200|749650|931600
42|071|LANCASTER|PA|29540|484350|620200|749650|931600
42|073|LAWRENCE|PA|35260|484350|620200|749650|931600
42|075|LEBANON|PA|30140|484350|620200|749650|931600
42|077|LEHIGH|PA|10900|484350|620200|749650|931600
42|079|LUZERNE|PA|42540|484350|620200|749650|931600
42|081|LYCOMING|PA|48700|484350|620200|749650|931600
42|083|MCKEAN|PA|14620|484350|620200|749650|931600
42|085|MERCER|PA|49660|484350|620200|749650|931600
42|087|MIFFLIN|PA|30380|484350|620200|749650|931600
42|089|MONROE|PA|20700|484350|620200|749650|931600
42|091|MONTGOMERY|PA|37980|484350|620200|749650|931600
42|093|MONTOUR|PA|14100|484350|620200|749650|931600
42|095|NORTHAMPTON|PA|10900|484350|620200|749650|931600
42|097|NORTHUMBERLAND|PA|44980|484350|620200|749650|931600
42|099|PERRY|PA|25420|484350|620200|749650|931600
42|101|PHILADELPHIA|PA|37980|484350|620200|749650|931600
42|103|PIKE|PA|35620|726525|930300|1124475|1397400
42|105|POTTER|PA||484350|620200|749650|931600
42|107|SCHUYLKILL|PA|39060|484350|620200|749650|931600
42|109|SNYDER|PA|42780|484350|620200|749650|931600
42|111|SOMERSET|PA|43740|484350|620200|749650|931600
42|113|SULLIVAN|PA||484350|620200|749650|931600
42|115|SUSQUEHANNA|PA||484350|620200|749650|931600
42|117|TIOGA|PA||484350|620200|749650|931600
42|119|UNION|PA|30260|484350|620200|749650|931600
42|121|VENANGO|PA|36340|484350|620200|749650|931600
42|123|WARREN|PA|47620|484350|620200|749650|931600
42|125|WASHINGTON|PA|38300|484350|620200|749650|931600
42|127|WAYNE|PA||484350|620200|749650|931600
42|129|WESTMORELAND|PA|38300|484350|620200|749650|931600
42|131|WYOMING|PA|42540|484350|620200|749650|931600
42|133|YORK|PA|49620|484350|620200|749650|931600
44|001|BRISTOL|RI|39300|484350|620200|749650|931600
44|003|KENT|RI|39300|484350|620200|749650|931600
44|005|NEWPORT|RI|39300|484350|620200|749650|931600
44|007|PROVIDENCE|RI|39300|484350|620200|749650|931600
44|009|WASHINGTON|RI|39300|484350|620200|749650|931600
45|001|ABBEVILLE|SC|24940|484350|620200|749650|931600
45|003|AIKEN|SC|12260|484350|620200|749650|931600
45|005|ALLENDALE|SC||484350|620200|749650|931600
45|007|ANDERSON|SC|24860|484350|620200|749650|931600
45|009|BAMBERG|SC||484350|620200|749650|931600
45|011|BARNWELL|SC||484350|620200|749650|931600
45|013|BEAUFORT|SC|25940|484350|620200|749650|931600
45|015|BERKELEY|SC|16700|484350|620200|749650|931600
45|017|CALHOUN|SC|17900|484350|620200|749650|931600
45|019|CHARLESTON|SC|16700|484350|620200|749650|931600
45|021|CHEROKEE|SC|23500|484350|620200|749650|931600
45|023|CHESTER|SC|16740|484350|620200|749650|931600
45|025|CHESTERFIELD|SC||484350|620200|749650|931600
45|027|CLARENDON|SC||484350|620200|749650|931600
45|029|COLLETON|SC||484350|620200|749650|931600
45|031|DARLINGTON|SC|22500|484350|620200|749650|931600
45|033|DILLON|SC||484350|620200|749650|931600
45|035|DORCHESTER|SC|16700|484350|620200|749650|931600
45|037|EDGEFIELD|SC|12260|484350|620200|749650|931600
45|039|FAIRFIELD|SC|17900|484350|620200|749650|931600
45|041|FLORENCE|SC|22500|484350|620200|749650|931600
45|043|GEORGETOWN|SC|23860|484350|620200|749650|931600
45|045|GREENVILLE|SC|24860|484350|620200|749650|931600
45|047|GREENWOOD|SC|24940|484350|620200|749650|931600
45|049|HAMPTON|SC||484350|620200|749650|931600
45|051|HORRY|SC|34820|484350|620200|749650|931600
45|053|JASPER|SC|25940|484350|620200|749650|931600
45|055|KERSHAW|SC|17900|484350|620200|749650|931600
45|057|LANCASTER|SC|16740|484350|620200|749650|931600
45|059|LAURENS|SC|24860|484350|620200|749650|931600
45|061|LEE|SC||484350|620200|749650|931600
45|063|LEXINGTON|SC|17900|484350|620200|749650|931600
45|065|MCCORMICK|SC||484350|620200|749650|931600
45|067|MARION|SC||484350|620200|749650|931600
45|069|MARLBORO|SC|13500|484350|620200|749650|931600
45|071|NEWBERRY|SC|35140|484350|620200|749650|931600
45|073|OCONEE|SC|42860|484350|620200|749650|931600
45|075|ORANGEBURG|SC|36700|484350|620200|749650|931600
45|077|PICKENS|SC|24860|484350|620200|749650|931600
45|079|RICHLAND|SC|17900|484350|620200|749650|931600
45|081|SALUDA|SC|17900|484350|620200|749650|931600
45|083|SPARTANBURG|SC|43900|484350|620200|749650|931600
45|085|SUMTER|SC|44940|484350|620200|749650|931600
45|087|UNION|SC|43900|484350|620200|749650|931600
45|089|WILLIAMSBURG|SC||484350|620200|749650|931600
45|091|YORK|SC|16740|484350|620200|749650|931600
46|003|AURORA|SD||484350|620200|749650|931600
46|005|BEADLE|SD|26700|484350|620200|749650|931600
46|007|BENNETT|SD||484350|620200|749650|931600
46|009|BONHOMME|SD||484350|620200|749650|931600
46|011|BROOKINGS|SD|15100|484350|620200|749650|931600
46|013|BROWN|SD|10100|484350|620200|749650|931600
46|015|BRULE|SD||484350|620200|749650|931600
46|017|BUFFALO|SD||484350|620200|749650|931600
46|019|BUTTE|SD||484350|620200|749650|931600
46|021|CAMPBELL|SD||484350|620200|749650|931600
46|023|CHARLESMIX|SD||484350|620200|749650|931600
46|025|CLARK|SD||484350|620200|749650|931600
46|027|CLAY|SD|46820|484350|620200|749650|931600
46|029|CODINGTON|SD|47980|484350|620200|749650|931600
46|031|CORSON|SD||484350|620200|749650|931600
46|033|CUSTER|SD|39660|484350|620200|749650|931600
46|035|DAVISON|SD|33580|484350|620200|749650|931600
46|037|DAY|SD||484350|620200|749650|931600
46|039|DEUEL|SD||484350|620200|749650|931600
46|041|DEWEY|SD||484350|620200|749650|931600
46|043|DOUGLAS|SD||484350|620200|749650|931600
46|045|EDMUNDS|SD|10100|484350|620200|749650|931600
46|047|FALLRIVER|SD||484350|620200|749650|931600
46|049|FAULK|SD||484350|620200|749650|931600
46|051|GRANT|SD||484350|620200|749650|931600
46|053|GREGORY|SD||484350|620200|749650|931600
46|055|HAAKON|SD||484350|620200|749650|931600
46|057|HAMLIN|SD||484350|620200|749650|931600
46|059|HAND|SD||484350|620200|749650|931600
46|061|HANSON|SD|33580|484350|620200|749650|931600
46|063|HARDING|SD||484350|620200|749650|931600
46|065|HUGHES|SD|38180|484350|620200|749650|931600
46|067|HUTCHINSON|SD||484350|620200|749650|931600
46|069|HYDE|SD||484350|620200|749650|931600
46|071|JACKSON|SD||484350|620200|749650|931600
46|073|JERAULD|SD||484350|620200|749650|931600
46|075|JONES|SD||484350|620200|749650|931600
46|077|KINGSBURY|SD||484350|620200|749650|931600
46|079|LAKE|SD||484350|620200|749650|931600
46|081|LAWRENCE|SD|43940|484350|620200|749650|931600
46|083|LINCOLN|SD|43620|484350|620200|749650|931600
46|085|LYMAN|SD||484350|620200|749650|931600
46|087|MCCOOK|SD|43620|484350|620200|749650|931600
46|089|MCPHERSON|SD||484350|620200|749650|931600
46|091|MARSHALL|SD||484350|620200|749650|931600
46|093|MEADE|SD|39660|484350|620200|749650|931600
46|095|MELLETTE|SD||484350|620200|749650|931600
46|097|MINER|SD||484350|620200|749650|931600
46|099|MINNEHAHA|SD|43620|484350|620200|749650|931600
46|101|MOODY|SD||484350|620200|749650|931600
46|102|OGLALALAKOTA|SD||484350|620200|749650|931600
46|103|PENNINGTON|SD|39660|484350|620200|749650|931600
46|105|PERKINS|SD||484350|620200|749650|931600
46|107|POTTER|SD||484350|620200|749650|931600
46|109|ROBERTS|SD||484350|620200|749650|931600
46|111|SANBORN|SD||484350|620200|749650|931600
46|115|SPINK|SD||484350|620200|749650|931600
46|117|STANLEY|SD|38180|484350|620200|749650|931600
46|119|SULLY|SD|38180|484350|620200|749650|931600
46|121|TODD|SD||484350|620200|749650|931600
46|123|TRIPP|SD||484350|620200|749650|931600
46|125|TURNER|SD|43620|484350|620200|749650|931600
46|127|UNION|SD|43580|484350|620200|749650|931600
46|129|WALWORTH|SD||484350|620200|749650|931600
46|135|YANKTON|SD|49460|484350|620200|749650|931600
46|137|ZIEBACH|SD||484350|620200|749650|931600
47|001|ANDERSON|TN|28940|484350|620200|749650|931600
47|003|BEDFORD|TN|43180|484350|620200|749650|931600
47|005|BENTON|TN||484350|620200|749650|931600
47|007|BLEDSOE|TN||484350|620200|749650|931600
47|009|BLOUNT|TN|28940|484350|620200|749650|931600
47|011|BRADLEY|TN|17420|484350|620200|749650|931600
47|013|CAMPBELL|TN|28940|484350|620200|749650|931600
47|015|CANNON|TN|34980|534750|684550|827500|1028350
47|017|CARROLL|TN||484350|620200|749650|931600
47|019|CARTER|TN|27740|484350|620200|749650|931600
47|021|CHEATHAM|TN|34980|534750|684550|827500|1028350
47|023|CHESTER|TN|27180|484350|620200|749650|931600
47|025|CLAIBORNE|TN||484350|620200|749650|931600
47|027|CLAY|TN||484350|620200|749650|931600
47|029|COCKE|TN|35460|484350|620200|749650|931600
47|031|COFFEE|TN|46100|484350|620200|749650|931600
47|033|CROCKETT|TN|27180|484350|620200|749650|931600
47|035|CUMBERLAND|TN|18900|484350|620200|749650|931600
47|037|DAVIDSON|TN|34980|534750|684550|827500|1028350
47|039|DECATUR|TN||484350|620200|749650|931600
47|041|DEKALB|TN||484350|620200|749650|931600
47|043|DICKSON|TN|34980|534750|684550|827500|1028350
47|045|DYER|TN|20540|484350|620200|749650|931600
47|047|FAYETTE|TN|32820|484350|620200|749650|931600
47|049|FENTRESS|TN||484350|620200|749650|931600
47|051|FRANKLIN|TN|46100|484350|620200|749650|931600
47|053|GIBSON|TN||484350|620200|749650|931600
47|055|GILES|TN||484350|620200|749650|931600
47|057|GRAINGER|TN|28940|484350|620200|749650|931600
47|059|GREENE|TN|24620|484350|620200|749650|931600
47|061|GRUNDY|TN||484350|620200|749650|931600
47|063|HAMBLEN|TN|34100|484350|620200|749650|931600
47|065|HAMILTON|TN|16860|484350|620200|749650|931600
47|067|HANCOCK|TN||484350|620200|749650|931600
47|069|HARDEMAN|TN||484350|620200|749650|931600
47|071|HARDIN|TN||484350|620200|749650|931600
47|073|HAWKINS|TN|28700|484350|620200|749650|931600
47|075|HAYWOOD|TN|15140|484350|620200|749650|931600
47|077|HENDERSON|TN||484350|620200|749650|931600
47|079|HENRY|TN|37540|484350|620200|749650|931600
47|081|HICKMAN|TN|34980|534750|684550|827500|1028350
47|083|HOUSTON|TN||484350|620200|749650|931600
47|085|HUMPHREYS|TN||484350|620200|749650|931600
47|087|JACKSON|TN|18260|484350|620200|749650|931600
47|089|JEFFERSON|TN|34100|484350|620200|749650|931600
47|091|JOHNSON|TN||484350|620200|749650|931600
47|093|KNOX|TN|28940|484350|620200|749650|931600
47|095|LAKE|TN||484350|620200|749650|931600
47|097|LAUDERDALE|TN||484350|620200|749650|931600
47|099|LAWRENCE|TN|29980|484350|620200|749650|931600
47|101|LEWIS|TN||484350|620200|749650|931600
47|103|LINCOLN|TN||484350|620200|749650|931600
47|105|LOUDON|TN|28940|484350|620200|749650|931600
47|107|MCMINN|TN|11940|484350|620200|749650|931600
47|109|MCNAIRY|TN||484350|620200|749650|931600
47|111|MACON|TN|34980|534750|684550|827500|1028350
47|113|MADISON|TN|27180|484350|620200|749650|931600
47|115|MARION|TN|16860|484350|620200|749650|931600
47|117|MARSHALL|TN|30280|484350|620200|749650|931600
47|119|MAURY|TN|34980|534750|684550|827500|1028350
47|121|MEIGS|TN||484350|620200|749650|931600
47|123|MONROE|TN||484350|620200|749650|931600
47|125|MONTGOMERY|TN|17300|484350|620200|749650|931600
47|127|MOORE|TN|46100|484350|620200|749650|931600
47|129|MORGAN|TN|28940|484350|620200|749650|931600
47|131|OBION|TN|46460|484350|620200|749650|931600
47|133|OVERTON|TN|18260|484350|620200|749650|931600
47|135|PERRY|TN||484350|620200|749650|931600
47|137|PICKETT|TN||484350|620200|749650|931600
47|139|POLK|TN|17420|484350|620200|749650|931600
47|141|PUTNAM|TN|18260|484350|620200|749650|931600
47|143|RHEA|TN|19420|484350|620200|749650|931600
47|145|ROANE|TN|28940|484350|620200|749650|931600
47|147|ROBERTSON|TN|34980|534750|684550|827500|1028350
47|149|RUTHERFORD|TN|34980|534750|684550|827500|1028350
47|151|SCOTT|TN||484350|620200|749650|931600
47|153|SEQUATCHIE|TN|16860|484350|620200|749650|931600
47|155|SEVIER|TN|42940|484350|620200|749650|931600
47|157|SHELBY|TN|32820|484350|620200|749650|931600
47|159|SMITH|TN|34980|534750|684550|827500|1028350
47|161|STEWART|TN||484350|620200|749650|931600
47|163|SULLIVAN|TN|28700|484350|620200|749650|931600
47|165|SUMNER|TN|34980|534750|684550|827500|1028350
47|167|TIPTON|TN|32820|484350|620200|749650|931600
47|169|TROUSDALE|TN|34980|534750|684550|827500|1028350
47|171|UNICOI|TN|27740|484350|620200|749650|931600
47|173|UNION|TN|28940|484350|620200|749650|931600
47|175|VANBUREN|TN||484350|620200|749650|931600
47|177|WARREN|TN|32660|484350|620200|749650|931600
47|179|WASHINGTON|TN|27740|484350|620200|749650|931600
47|181|WAYNE|TN||484350|620200|749650|931600
47|183|WEAKLEY|TN|32280|484350|620200|749650|931600
47|185|WHITE|TN||484350|620200|749650|931600
47|187|WILLIAMSON|TN|34980|534750|684550|827500|1028350
47|189|WILSON|TN|34980|534750|684550|827500|1028350
48|001|ANDERSON|TX|37300|484350|620200|749650|931600
48|003|ANDREWS|TX|11380|484350|620200|749650|931600
48|005|ANGELINA|TX|31260|484350|620200|749650|931600
48|007|ARANSAS|TX|18580|484350|620200|749650|931600
